Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1767543184,120,,Aggregated,14.800000,0.100000,2100,3200,3700,4300,6600,9700,42000,55000,74000,74000,74000,1264,63,1700.0,4017.592912500109,58.13379999017343,74060.25369999406,9805.887658227848
1767543185,120,POST,/apartment/add,14.300000,0.300000,2100,2800,3300,3500,4800,5800,6900,7100,8300,8300,8300,1102,33,1600.0,2548.8245294012827,88.16089999163523,21268.071600003168,87.02631578947368
1767543185,120,POST,/booking/add,0.200000,0.000000,1500,2200,2200,2600,2600,2600,2600,2600,2600,2600,2600,31,0,990.0,1228.3298225792673,74.78890000493266,3573.78580000659,82.41935483870968
1767543185,120,DELETE,/booking/cancel,0.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,7,0,670.0,701.194957143993,127.78599999728613,1287.9127000051085,44.0
1767543185,120,PUT,/booking/change,0.000000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,8,0,670.0,808.2970374980505,58.13379999017343,1738.0112999962876,65.0
1767543185,120,GET,/booking/listavailableappartments,0.700000,0.000000,12000,14000,42000,42000,74000,74000,74000,74000,74000,74000,74000,87,30,21000.0,19462.855375862626,1418.054599998868,74060.25369999406,81985.20689655172
1767543185,120,GET,/search/search,0.400000,0.000000,9700,9700,34000,34000,55000,55000,55000,55000,55000,55000,55000,40,0,9700.0,14053.799052498653,1720.9180000063498,54915.7991999964,129090.0
1767543185,120,,Aggregated,15.600000,0.300000,2200,3000,3500,4100,6700,9700,42000,55000,74000,74000,74000,1275,63,1800.0,4010.727824862868,58.13379999017343,74060.25369999406,9722.03843137255
1767543186,120,POST,/apartment/add,14.100000,0.300000,2200,2900,3300,3700,4800,5800,6900,7100,8300,8300,8300,1117,33,1600.0,2552.5800719786844,88.16089999163523,21268.071600003168,87.0259623992838
1767543186,120,POST,/booking/add,0.400000,0.000000,1500,2200,2200,2600,2600,2600,2600,2600,2600,2600,2600,31,0,990.0,1228.3298225792673,74.78890000493266,3573.78580000659,82.41935483870968
1767543186,120,DELETE,/booking/cancel,0.000000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,7,0,670.0,701.194957143993,127.78599999728613,1287.9127000051085,44.0
1767543186,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,670.0,808.2970374980505,58.13379999017343,1738.0112999962876,65.0
1767543186,120,GET,/booking/listavailableappartments,0.800000,0.000000,12000,13000,14000,14000,42000,42000,42000,42000,42000,42000,42000,88,30,21000.0,19393.73753636425,1418.054599998868,74060.25369999406,82825.88636363637
1767543186,120,GET,/search/search,0.400000,0.000000,9700,9700,34000,34000,55000,55000,55000,55000,55000,55000,55000,40,0,9700.0,14053.799052498653,1720.9180000063498,54915.7991999964,129090.0
1767543186,120,,Aggregated,15.700000,0.300000,2300,3300,3800,4200,6700,9700,34000,42000,55000,55000,55000,1291,63,1800.0,4004.249241828148,58.13379999017343,74060.25369999406,9723.368706429124
1767543187,120,POST,/apartment/add,12.600000,0.300000,2300,3000,3500,4000,4900,5800,7100,8300,9100,9100,9100,1138,33,1600.0,2564.5978239896153,88.16089999163523,21268.071600003168,87.02548330404218
1767543187,120,POST,/booking/add,0.400000,0.000000,1500,1700,1700,2200,2200,2200,2200,2200,2200,2200,2200,32,0,990.0,1241.6918249987248,74.78890000493266,3573.78580000659,82.5
1767543187,120,DELETE,/booking/cancel,0.100000,0.000000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,7,0,670.0,701.194957143993,127.78599999728613,1287.9127000051085,44.0
1767543187,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,670.0,808.2970374980505,58.13379999017343,1738.0112999962876,65.0
1767543187,120,GET,/booking/listavailableappartments,0.700000,0.000000,12000,13000,14000,14000,42000,42000,42000,42000,42000,42000,42000,89,30,21000.0,19247.279060674733,1418.054599998868,74060.25369999406,83695.22471910113
1767543187,120,GET,/search/search,0.600000,0.000000,8700,9700,34000,34000,55000,55000,55000,55000,55000,55000,55000,41,0,9700.0,13811.749199998747,1720.9180000063498,54915.7991999964,129090.0
1767543187,120,,Aggregated,14.400000,0.300000,2300,3300,4100,4200,6400,8700,14000,42000,55000,55000,55000,1315,63,1800.0,3991.567115361317,58.13379999017343,74060.25369999406,9767.352091254754
1767543188,120,POST,/apartment/add,12.300000,0.300000,2300,3000,3700,4100,5200,5900,7100,8300,9100,9100,9100,1147,33,1700.0,2570.335308980094,88.16089999163523,21268.071600003168,87.02528334786399
1767543188,120,POST,/booking/add,0.400000,0.000000,1500,1500,1700,1700,2200,2200,2200,2200,2200,2200,2200,33,0,1100.0,1241.4769575742398,74.78890000493266,3573.78580000659,82.57575757575758
1767543188,120,DELETE,/booking/cancel,0.100000,0.000000,320,320,320,320,320,320,320,320,320,320,320,7,0,670.0,701.194957143993,127.78599999728613,1287.9127000051085,44.0
1767543188,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,670.0,808.2970374980505,58.13379999017343,1738.0112999962876,65.0
1767543188,120,GET,/booking/listavailableappartments,0.700000,0.000000,9900,13000,14000,14000,42000,42000,42000,42000,42000,42000,42000,89,30,21000.0,19247.279060674733,1418.054599998868,74060.25369999406,83695.22471910113
1767543188,120,GET,/search/search,0.600000,0.000000,7300,9700,34000,34000,55000,55000,55000,55000,55000,55000,55000,43,0,9300.0,13419.792758138123,1720.9180000063498,54915.7991999964,129090.0
1767543188,120,,Aggregated,14.100000,0.300000,2400,3400,4100,4400,6400,8300,14000,42000,55000,55000,55000,1327,63,1800.0,3986.870388093519,58.13379999017343,74060.25369999406,9874.239638281839
1767543189,120,POST,/apartment/add,12.300000,0.300000,2500,3300,4000,4200,5300,5900,7100,8300,9100,9100,9100,1158,33,1700.0,2574.2971865286195,88.16089999163523,21268.071600003168,87.02504317789293
1767543189,120,POST,/booking/add,0.400000,0.000000,1500,1500,1700,1700,2200,2200,2200,2200,2200,2200,2200,33,0,1100.0,1241.4769575742398,74.78890000493266,3573.78580000659,82.57575757575758
1767543189,120,DELETE,/booking/cancel,0.100000,0.000000,320,320,320,320,320,320,320,320,320,320,320,7,0,670.0,701.194957143993,127.78599999728613,1287.9127000051085,44.0
1767543189,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,670.0,808.2970374980505,58.13379999017343,1738.0112999962876,65.0
1767543189,120,GET,/booking/listavailableappartments,0.700000,0.000000,9900,13000,14000,14000,42000,42000,42000,42000,42000,42000,42000,89,30,21000.0,19247.279060674733,1418.054599998868,74060.25369999406,83695.22471910113
1767543189,120,GET,/search/search,0.600000,0.000000,7300,9700,34000,34000,55000,55000,55000,55000,55000,55000,55000,43,0,9300.0,13419.792758138123,1720.9180000063498,54915.7991999964,129090.0
1767543189,120,,Aggregated,14.100000,0.300000,2600,3700,4200,4900,6600,8300,14000,34000,42000,42000,42000,1338,63,1800.0,3978.653623019487,58.13379999017343,74060.25369999406,9793.77653213752
1767543190,120,POST,/apartment/add,14.200000,0.300000,2300,3000,3700,4100,5000,5800,7400,8300,9100,9100,9100,1181,33,1700.0,2565.5086808638207,88.16089999163523,21268.071600003168,87.02455546147333
1767543190,120,POST,/booking/add,0.500000,0.000000,1500,1500,1700,1700,2200,2200,2200,2200,2200,2200,2200,33,0,1100.0,1241.4769575742398,74.78890000493266,3573.78580000659,82.57575757575758
1767543190,120,DELETE,/booking/cancel,0.100000,0.000000,320,320,320,320,320,320,320,320,320,320,320,7,0,670.0,701.194957143993,127.78599999728613,1287.9127000051085,44.0
1767543190,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,670.0,808.2970374980505,58.13379999017343,1738.0112999962876,65.0
1767543190,120,GET,/booking/listavailableappartments,0.700000,0.000000,13000,13000,14000,14000,42000,42000,42000,42000,42000,42000,42000,89,30,21000.0,19247.279060674733,1418.054599998868,74060.25369999406,83695.22471910113
1767543190,120,GET,/search/search,0.700000,0.000000,5900,7200,7300,9700,34000,34000,34000,34000,34000,34000,34000,45,0,8800.0,13060.97977333217,1720.9180000063498,54915.7991999964,129090.0
1767543190,120,,Aggregated,16.200000,0.300000,2400,3400,4100,4700,5900,8300,13000,34000,42000,42000,42000,1363,63,1800.0,3949.3478788702214,58.13379999017343,74060.25369999406,9805.028613352899
1767543191,120,POST,/apartment/add,13.900000,0.300000,2300,2900,3700,4100,4900,5800,7400,8300,9100,9100,9100,1191,33,1700.0,2555.2456296390988,88.16089999163523,21268.071600003168,87.02434928631402
1767543191,120,POST,/booking/add,0.600000,0.000000,1500,1500,1700,1700,2200,2200,2200,2200,2200,2200,2200,33,0,1100.0,1241.4769575742398,74.78890000493266,3573.78580000659,82.57575757575758
1767543191,120,DELETE,/booking/cancel,0.100000,0.000000,320,320,320,320,320,320,320,320,320,320,320,7,0,670.0,701.194957143993,127.78599999728613,1287.9127000051085,44.0
1767543191,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,670.0,808.2970374980505,58.13379999017343,1738.0112999962876,65.0
1767543191,120,GET,/booking/listavailableappartments,0.700000,0.000000,13000,13000,42000,42000,42000,42000,42000,42000,42000,42000,42000,89,30,21000.0,19247.279060674733,1418.054599998868,74060.25369999406,83695.22471910113
1767543191,120,GET,/search/search,0.800000,0.000000,5900,7200,7300,9700,34000,34000,34000,34000,34000,34000,34000,45,0,8800.0,13060.97977333217,1720.9180000063498,54915.7991999964,129090.0
1767543191,120,,Aggregated,16.100000,0.300000,2300,3200,4100,4300,5800,7400,9700,34000,42000,42000,42000,1373,63,1800.0,3930.3663158777176,58.13379999017343,74060.25369999406,9734.249089584851
1767543192,120,POST,/apartment/add,13.200000,0.300000,2300,2900,3500,4000,4900,5400,6900,7400,9100,9100,9100,1198,33,1700.0,2552.338278130382,88.16089999163523,21268.071600003168,87.02420701168614
1767543192,120,POST,/booking/add,0.600000,0.000000,1500,1700,1700,2200,2200,2200,2200,2200,2200,2200,2200,33,0,1100.0,1241.4769575742398,74.78890000493266,3573.78580000659,82.57575757575758
1767543192,120,DELETE,/booking/cancel,0.100000,0.000000,320,320,320,320,320,320,320,320,320,320,320,7,0,670.0,701.194957143993,127.78599999728613,1287.9127000051085,44.0
1767543192,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,670.0,808.2970374980505,58.13379999017343,1738.0112999962876,65.0
1767543192,120,GET,/booking/listavailableappartments,0.700000,0.000000,13000,13000,42000,42000,42000,42000,42000,42000,42000,42000,42000,89,30,21000.0,19247.279060674733,1418.054599998868,74060.25369999406,83695.22471910113
1767543192,120,GET,/search/search,0.700000,0.000000,5800,5900,7300,9700,34000,34000,34000,34000,34000,34000,34000,46,0,8700.0,12894.530341303123,1720.9180000063498,54915.7991999964,129090.0
1767543192,120,,Aggregated,15.300000,0.300000,2400,3300,4000,4300,5400,6900,13000,34000,42000,42000,42000,1381,63,1800.0,3921.941325054405,58.13379999017343,74060.25369999406,9771.776249094859
1767543193,120,POST,/apartment/add,13.300000,0.300000,2100,2900,3400,3700,4600,5300,6900,7400,9100,9100,9100,1213,33,1700.0,2540.8081943942652,88.16089999163523,21268.071600003168,87.02390766694147
1767543193,120,POST,/booking/add,0.600000,0.000000,1500,1700,1700,2200,2200,2200,2200,2200,2200,2200,2200,33,0,1100.0,1241.4769575742398,74.78890000493266,3573.78580000659,82.57575757575758
1767543193,120,DELETE,/booking/cancel,0.100000,0.000000,320,320,320,320,320,320,320,320,320,320,320,7,0,670.0,701.194957143993,127.78599999728613,1287.9127000051085,44.0
1767543193,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,670.0,808.2970374980505,58.13379999017343,1738.0112999962876,65.0
1767543193,120,GET,/booking/listavailableappartments,0.600000,0.000000,13000,13000,42000,42000,42000,42000,42000,42000,42000,42000,42000,89,30,21000.0,19247.279060674733,1418.054599998868,74060.25369999406,83695.22471910113
1767543193,120,GET,/search/search,0.900000,0.000000,5800,6200,7300,9700,34000,34000,34000,34000,34000,34000,34000,47,0,8700.0,12752.284255317794,1720.9180000063498,54915.7991999964,129090.0
1767543193,120,,Aggregated,15.500000,0.300000,2300,3100,3700,4100,5300,6400,9700,13000,34000,34000,34000,1397,63,1800.0,3898.8611430208816,58.13379999017343,74060.25369999406,9753.198282032929
1767543195,120,POST,/apartment/add,13.200000,0.200000,2000,2700,3400,3700,4400,5000,5500,7400,9100,9100,9100,1237,33,1700.0,2531.5940864997647,88.16089999163523,21268.071600003168,87.02344381568311
1767543195,120,POST,/booking/add,0.600000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,33,0,1100.0,1241.4769575742398,74.78890000493266,3573.78580000659,82.57575757575758
1767543195,120,DELETE,/booking/cancel,0.100000,0.000000,320,320,320,320,320,320,320,320,320,320,320,7,0,670.0,701.194957143993,127.78599999728613,1287.9127000051085,44.0
1767543195,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,670.0,808.2970374980505,58.13379999017343,1738.0112999962876,65.0
1767543195,120,GET,/booking/listavailableappartments,0.400000,0.000000,6400,6400,13000,13000,13000,13000,13000,13000,13000,13000,13000,90,30,21000.0,19071.443391111585,1418.054599998868,74060.25369999406,84610.15555555555
1767543195,120,GET,/search/search,0.800000,0.000000,5400,5800,6200,6200,7300,7300,7300,7300,7300,7300,7300,47,0,8700.0,12752.284255317794,1720.9180000063498,54915.7991999964,129090.0
1767543195,120,,Aggregated,15.100000,0.200000,2100,3000,3600,4000,4900,5500,7400,9100,13000,13000,13000,1422,63,1800.0,3867.58975443047,58.13379999017343,74060.25369999406,9699.961322081575
1767543196,120,POST,/apartment/add,12.700000,0.000000,2000,2700,3400,3600,4700,5000,5500,7400,9100,9100,9100,1253,33,1700.0,2531.7866839586454,88.16089999163523,21268.071600003168,87.02314445331206
1767543196,120,POST,/booking/add,0.500000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,33,0,1100.0,1241.4769575742398,74.78890000493266,3573.78580000659,82.57575757575758
1767543196,120,DELETE,/booking/cancel,0.100000,0.000000,320,320,320,320,320,320,320,320,320,320,320,7,0,670.0,701.194957143993,127.78599999728613,1287.9127000051085,44.0
1767543196,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,670.0,808.2970374980505,58.13379999017343,1738.0112999962876,65.0
1767543196,120,GET,/booking/listavailableappartments,0.300000,0.000000,6400,6400,19000,19000,19000,19000,19000,19000,19000,19000,19000,91,30,21000.0,19073.49811428627,1418.054599998868,74060.25369999406,85412.47252747252
1767543196,120,GET,/search/search,0.900000,0.000000,5400,5800,6200,6200,7300,7300,7300,7300,7300,7300,7300,47,0,8700.0,12752.284255317794,1720.9180000063498,54915.7991999964,129090.0
1767543196,120,,Aggregated,14.500000,0.000000,2100,3000,3600,4000,5000,5500,7400,9100,19000,19000,19000,1439,63,1800.0,3863.598251563662,58.13379999017343,74060.25369999406,9695.870743571924
1767543197,120,POST,/apartment/add,14.600000,0.000000,2000,2700,3100,3500,4800,5300,6100,6800,7400,7400,7400,1268,33,1700.0,2535.651469400772,88.16089999163523,21268.071600003168,87.02287066246056
1767543197,120,POST,/booking/add,0.200000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,34,0,990.0,1232.1084058811025,74.78890000493266,3573.78580000659,82.6470588235294
1767543197,120,DELETE,/booking/cancel,0.000000,0.000000,320,320,320,320,320,320,320,320,320,320,320,7,0,670.0,701.194957143993,127.78599999728613,1287.9127000051085,44.0
1767543197,120,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,670.0,808.2970374980505,58.13379999017343,1738.0112999962876,65.0
1767543197,120,GET,/booking/listavailableappartments,0.300000,0.000000,10000,10000,19000,19000,19000,19000,19000,19000,19000,19000,19000,92,30,21000.0,18974.966364131,1418.054599998868,74060.25369999406,86259.34782608696
1767543197,120,GET,/search/search,0.700000,0.000000,5800,6200,7300,7300,11000,11000,11000,11000,11000,11000,11000,48,0,8700.0,12720.387695832263,1720.9180000063498,54915.7991999964,129090.0
1767543197,120,,Aggregated,15.800000,0.000000,2000,3000,3400,3900,5000,6100,10000,11000,19000,19000,19000,1457,63,1800.0,3860.4996601922608,58.13379999017343,74060.25369999406,9777.737131091284
1767543198,120,POST,/apartment/add,14.600000,0.000000,1800,2600,3100,3400,4800,5300,7200,7400,8400,8400,8400,1283,34,1700.0,2534.3848474670162,88.16089999163523,21268.071600003168,87.18082618862041
1767543198,120,POST,/booking/add,0.200000,0.000000,920,920,1200,1200,1200,1200,1200,1200,1200,1200,1200,35,0,990.0,1220.275531427303,74.78890000493266,3573.78580000659,82.71428571428571
1767543198,120,DELETE,/booking/cancel,0.000000,0.000000,320,320,320,320,320,320,320,320,320,320,320,7,0,670.0,701.194957143993,127.78599999728613,1287.9127000051085,44.0
1767543198,120,PUT,/booking/change,0.000000,0.000000,640,640,640,640,640,640,640,640,640,640,640,9,0,670.0,789.822677776101,58.13379999017343,1738.0112999962876,65.0
1767543198,120,GET,/booking/listavailableappartments,0.300000,0.000000,10000,10000,19000,19000,19000,19000,19000,19000,19000,19000,19000,92,30,21000.0,18974.966364131,1418.054599998868,74060.25369999406,86259.34782608696
1767543198,120,GET,/search/search,0.700000,0.000000,5800,6200,7300,7300,11000,11000,11000,11000,11000,11000,11000,49,0,8700.0,12577.197375509244,1720.9180000063498,54915.7991999964,129090.0
1767543198,120,,Aggregated,15.800000,0.000000,1900,2800,3400,3700,5300,6200,10000,11000,19000,19000,19000,1475,64,1800.0,3842.9299990509344,58.13379999017343,74060.25369999406,9747.058305084745
1767543199,120,POST,/apartment/add,15.000000,0.000000,1600,2300,2900,3200,4400,5300,7200,7400,8400,8400,8400,1294,34,1700.0,2523.598892890381,88.16089999163523,21268.071600003168,87.17928902627511
1767543199,120,POST,/booking/add,0.300000,0.000000,920,920,1200,1200,1200,1200,1200,1200,1200,1200,1200,35,0,990.0,1220.275531427303,74.78890000493266,3573.78580000659,82.71428571428571
1767543199,120,DELETE,/booking/cancel,0.000000,0.000000,320,320,320,320,320,320,320,320,320,320,320,7,0,670.0,701.194957143993,127.78599999728613,1287.9127000051085,44.0
