Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1767620551,287,,Aggregated,14.400000,3.900000,6900,8800,9800,11000,13000,13000,14000,14000,14000,14000,14000,2258,387,8000.0,9150.932861692034,140.68979999865405,46486.22560000513,424.58901682905224
1767620552,287,POST,/apartment/add,15.200000,3.800000,6100,7600,8900,9700,13000,13000,14000,14000,15000,15000,15000,1875,212,7900.0,8228.31760080033,199.07959998818114,28984.997099993052,107.47786666666667
1767620552,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620552,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620552,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620552,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
1767620552,287,GET,/search/search,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,165,165,7900.0,8009.921422424007,419.8360999871511,22580.401599989273,288.24242424242425
1767620552,287,,Aggregated,15.200000,3.800000,6100,7600,8900,9700,13000,13000,14000,14000,15000,15000,15000,2297,390,7900.0,9092.815642403411,140.68979999865405,46486.22560000513,419.1223334784502
1767620553,287,POST,/apartment/add,17.100000,3.500000,5800,7000,8400,9500,13000,14000,14000,14000,15000,15000,15000,1898,216,7800.0,8188.593210748462,199.07959998818114,28984.997099993052,107.65753424657534
1767620553,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620553,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620553,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620553,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
1767620553,287,GET,/search/search,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,165,165,7900.0,8009.921422424007,419.8360999871511,22580.401599989273,288.24242424242425
1767620553,287,,Aggregated,17.100000,3.500000,5800,7000,8400,9500,13000,14000,14000,14000,15000,15000,15000,2320,394,7900.0,9051.746527198531,140.68979999865405,46486.22560000513,416.17974137931037
1767620554,287,POST,/apartment/add,17.400000,3.000000,5600,6800,7900,8900,12000,13000,14000,14000,15000,15000,15000,1913,217,7800.0,8152.042340355721,199.07959998818114,28984.997099993052,107.60167276529012
1767620554,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620554,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620554,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620554,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
1767620554,287,GET,/search/search,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,165,165,7900.0,8009.921422424007,419.8360999871511,22580.401599989273,288.24242424242425
1767620554,287,,Aggregated,17.400000,3.000000,5600,6800,7900,8900,12000,13000,14000,14000,15000,15000,15000,2335,395,7900.0,9016.256542270023,140.68979999865405,46486.22560000513,414.15203426124197
1767620555,287,POST,/apartment/add,19.400000,2.800000,5500,6200,7200,7700,10000,13000,14000,14000,15000,15000,15000,1930,220,7800.0,8116.342408549499,199.07959998818114,28984.997099993052,107.73575129533678
1767620555,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620555,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620555,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620555,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
1767620555,287,GET,/search/search,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,165,165,7900.0,8009.921422424007,419.8360999871511,22580.401599989273,288.24242424242425
1767620555,287,,Aggregated,19.400000,2.800000,5500,6200,7200,7700,10000,13000,14000,14000,15000,15000,15000,2352,398,7900.0,8980.715509183905,140.68979999865405,46486.22560000513,412.04634353741494
1767620556,287,POST,/apartment/add,18.700000,2.500000,5400,6100,7000,7300,9400,12000,14000,14000,15000,15000,15000,1950,224,7700.0,8076.428839436192,199.07959998818114,28984.997099993052,107.93948717948717
1767620556,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620556,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620556,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620556,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
1767620556,287,GET,/search/search,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,165,165,7900.0,8009.921422424007,419.8360999871511,22580.401599989273,288.24242424242425
1767620556,287,,Aggregated,18.700000,2.500000,5400,6100,7000,7300,9400,12000,14000,14000,15000,15000,15000,2372,402,7800.0,8940.614783305473,140.68979999865405,46486.22560000513,409.64797639123105
1767620557,287,POST,/apartment/add,18.400000,2.200000,5300,6000,6600,7100,8200,11000,14000,14000,15000,15000,15000,1964,228,7700.0,8053.5973000002805,199.07959998818114,28984.997099993052,108.20366598778004
1767620557,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620557,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620557,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620557,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
1767620557,287,GET,/search/search,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,165,165,7900.0,8009.921422424007,419.8360999871511,22580.401599989273,288.24242424242425
1767620557,287,,Aggregated,18.400000,2.200000,5300,6000,6600,7100,8200,11000,14000,14000,15000,15000,15000,2386,406,7800.0,8916.75068160124,140.68979999865405,46486.22560000513,408.0951383067896
1767620558,287,POST,/apartment/add,19.200000,2.100000,5200,5800,6200,7000,7700,10000,14000,14000,15000,15000,15000,1973,230,7700.0,8037.101978915624,199.07959998818114,28984.997099993052,108.31272174353776
1767620558,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620558,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620558,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620558,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
1767620558,287,GET,/search/search,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,165,165,7900.0,8009.921422424007,419.8360999871511,22580.401599989273,288.24242424242425
1767620558,287,,Aggregated,19.200000,2.100000,5200,5800,6200,7000,7700,10000,14000,14000,15000,15000,15000,2395,408,7800.0,8899.918260334252,140.68979999865405,46486.22560000513,407.0580375782881
1767620559,287,POST,/apartment/add,19.900000,2.200000,4800,5800,6200,6800,7500,8600,14000,14000,15000,15000,15000,1991,235,7700.0,8009.7645338023685,199.07959998818114,28984.997099993052,108.62983425414365
1767620559,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620559,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620559,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620559,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
1767620559,287,GET,/search/search,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,165,165,7900.0,8009.921422424007,419.8360999871511,22580.401599989273,288.24242424242425
1767620559,287,,Aggregated,19.900000,2.200000,4800,5800,6200,6800,7500,8600,14000,14000,15000,15000,15000,2413,413,7800.0,8870.925493535231,140.68979999865405,46486.22560000513,405.0911728139246
1767620560,287,POST,/apartment/add,19.900000,2.300000,4600,5500,6200,6600,7300,7700,14000,14000,15000,15000,15000,2003,238,7700.0,7991.581939840516,199.07959998818114,28984.997099993052,108.80429355966051
1767620560,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620560,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620560,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620560,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
1767620560,287,GET,/search/search,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,165,165,7900.0,8009.921422424007,419.8360999871511,22580.401599989273,288.24242424242425
1767620560,287,,Aggregated,19.900000,2.300000,4600,5500,6200,6600,7300,7700,14000,14000,15000,15000,15000,2425,416,7800.0,8851.645630763118,140.68979999865405,46486.22560000513,403.7682474226804
1767620561,287,POST,/apartment/add,19.800000,2.300000,4600,5600,6200,6600,7100,7600,12000,14000,14000,14000,14000,2028,241,7600.0,7956.081893984446,199.07959998818114,28984.997099993052,108.83579881656804
1767620561,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620561,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620561,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620561,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
1767620561,287,GET,/search/search,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,165,165,7900.0,8009.921422424007,419.8360999871511,22580.401599989273,288.24242424242425
1767620561,287,,Aggregated,19.800000,2.300000,4600,5600,6200,6600,7100,7600,12000,14000,14000,14000,14000,2450,419,7700.0,8813.484126571615,140.68979999865405,46486.22560000513,400.7844897959184
1767620562,287,POST,/apartment/add,19.800000,2.900000,4600,5700,6200,6600,7100,7500,7800,8100,8200,8200,8200,2037,242,7600.0,7948.0714528230155,199.07959998818114,28984.997099993052,108.83897889052528
1767620562,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620562,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620562,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620562,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
1767620562,287,GET,/search/search,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,165,165,7900.0,8009.921422424007,419.8360999871511,22580.401599989273,288.24242424242425
1767620562,287,,Aggregated,19.800000,2.900000,4600,5700,6200,6600,7100,7500,7800,8100,8200,8200,8200,2459,420,7700.0,8803.710279992065,140.68979999865405,46486.22560000513,399.7185847905653
1767620563,287,POST,/apartment/add,18.300000,3.000000,4700,5900,6500,6800,7400,7700,8300,8600,8700,8700,8700,2050,245,7600.0,7938.106257902724,199.07959998818114,28984.997099993052,108.99756097560976
1767620563,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620563,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620563,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620563,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
1767620563,287,GET,/search/search,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,165,165,7900.0,8009.921422424007,419.8360999871511,22580.401599989273,288.24242424242425
1767620563,287,,Aggregated,18.300000,3.000000,4700,5900,6500,6800,7400,7700,8300,8600,8700,8700,8700,2472,423,7700.0,8790.946544417711,140.68979999865405,46486.22560000513,398.3203883495146
1767620564,287,POST,/apartment/add,18.500000,3.200000,4900,6000,6600,6800,7500,7800,8600,8700,8800,8800,8800,2058,246,7600.0,7933.757413411348,199.07959998818114,28984.997099993052,109.01068999028183
1767620564,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620564,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620564,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620564,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
1767620564,287,GET,/search/search,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,165,165,7900.0,8009.921422424007,419.8360999871511,22580.401599989273,288.24242424242425
1767620564,287,,Aggregated,18.500000,3.200000,4900,6000,6600,6800,7500,7800,8600,8700,8800,8800,8800,2480,424,7700.0,8784.586607217965,140.68979999865405,46486.22560000513,397.3979838709677
1767620565,287,POST,/apartment/add,15.600000,2.800000,5400,6200,6700,6900,7700,8500,8900,9500,11000,11000,11000,2069,248,7600.0,7929.486507443474,199.07959998818114,28984.997099993052,109.08989850169164
1767620565,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620565,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620565,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620565,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
1767620565,287,GET,/search/search,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,165,165,7900.0,8009.921422424007,419.8360999871511,22580.401599989273,288.24242424242425
1767620565,287,,Aggregated,15.600000,2.800000,5400,6200,6700,6900,7700,8500,8900,9500,11000,11000,11000,2491,426,7700.0,8777.282060618445,140.68979999865405,46486.22560000513,396.19028502609393
1767620566,287,POST,/apartment/add,14.600000,2.800000,5700,6400,6800,7000,8100,8900,10000,11000,12000,12000,12000,2079,251,7600.0,7930.229429966582,199.07959998818114,28984.997099993052,109.27657527657527
1767620566,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620566,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620566,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620566,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
1767620566,287,GET,/search/search,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,165,165,7900.0,8009.921422424007,419.8360999871511,22580.401599989273,288.24242424242425
1767620566,287,,Aggregated,14.600000,2.800000,5700,6400,6800,7000,8100,8900,10000,11000,12000,12000,12000,2501,429,7700.0,8774.509801679536,140.68979999865405,46486.22560000513,395.19752099160337
1767620567,287,POST,/apartment/add,14.500000,2.900000,5800,6600,6900,7300,8800,10000,11000,12000,13000,13000,13000,2097,254,7600.0,7926.936580782358,199.07959998818114,28984.997099993052,109.37577491654744
1767620567,287,POST,/booking/add,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,8300.0,15378.874490475504,279.15159999975003,44109.04059998575,72.93650793650794
1767620567,287,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6000.0,6340.317166667471,3829.139000008581,8394.436200003838,44.0
1767620567,287,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3500.0,13939.658466663483,661.9016999902669,34291.04379998171,65.0
1767620567,287,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,182,13,11000.0,16735.802459890656,140.68979999865405,46486.22560000513,3892.2747252747254
